NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,EXIT_X,EXIT_Y,time,action
1,0.0,2.0,2.0,0.8074902,0.0,0.6085013,0.008498904,2.7,27.3,27.0,18.29997,3.0,25.0,5.805135,4.0
1,0.0,2.0,2.0,0.8074902,0.0,0.6085013,0.008498904,2.7,27.3,27.0,17.79996,3.0,25.0,5.902299,4.0
1,0.0,2.0,2.0,0.8074902,0.0,0.6085013,0.008498904,2.7,27.3,27.0,17.29996,3.0,25.0,6.003284,4.0
1,0.0,2.0,2.0,0.8074902,0.0,0.6085013,0.008498904,2.7,26.8,27.0,17.29996,3.0,25.0,6.101305,4.0
1,0.0,2.0,2.0,0.8074902,0.0,0.6085013,0.008498904,2.7,26.3,27.0,17.29996,3.0,25.0,6.202195,4.0
1,0.0,2.0,2.0,0.8074902,0.0,0.6085013,0.008498904,2.7,25.8,27.0,17.29996,3.0,25.0,6.303683,4.0
1,0.0,2.0,2.0,0.8074902,0.0,0.6085013,0.008498904,2.7,25.29999,27.0,17.29996,3.0,25.0,6.400112,4.0
1,0.0,2.0,2.0,0.8074902,0.0,0.6085013,0.008498904,2.7,24.79999,27.0,17.29996,3.0,25.0,6.502976,0.0
1,0.0,1.0,0.0,0.6074894,0.0,16.60756,0.0,2.7,24.29999,27.0,17.29996,3.0,25.0,6.602821,1.0
1,0.0,1.0,0.0,0.1074876,0.0,16.60756,0.0,2.7,23.79999,27.0,17.29996,3.0,25.0,6.701766,1.0
1,2.0,1.0,0.0,0.007487177,0.608568,16.80756,0.0,2.7,23.29999,27.0,17.29996,3.0,25.0,6.802757,4.0
1,2.0,1.0,1.0,0.007487177,0.608568,17.30756,7.307551,2.7,22.79998,27.0,17.29996,3.0,25.0,6.90156,4.0
1,2.0,1.0,1.0,0.007487177,0.608568,17.80756,6.807549,2.7,22.29998,27.0,17.29996,3.0,25.0,7.002248,4.0
1,2.0,1.0,1.0,0.007487177,0.608568,18.30756,6.307547,2.7,21.79998,27.0,17.29996,3.0,25.0,7.101838,4.0
1,2.0,1.0,1.0,0.007487177,0.608568,18.80756,5.807545,2.7,21.29998,27.0,17.29996,3.0,25.0,7.200805,4.0
1,2.0,1.0,1.0,0.007487177,0.608568,19.30757,5.307544,2.7,20.79998,27.0,17.29996,3.0,25.0,7.301019,4.0
1,2.0,1.0,1.0,0.007487177,0.608568,19.80757,4.807544,2.7,20.29997,27.0,17.29996,3.0,25.0,7.402004,4.0
1,2.0,0.0,1.0,0.007487177,10.60857,0.0,4.307545,2.7,19.79997,27.0,17.29996,3.0,25.0,7.502328,4.0
1,2.0,0.0,1.0,0.007487177,0.608568,0.0,3.807546,2.7,19.29997,27.0,17.29996,3.0,25.0,7.601113,4.0
1,2.0,0.0,1.0,0.007487177,0.608568,0.0,3.307546,2.7,18.79997,27.0,17.29996,3.0,25.0,7.700356,4.0
1,2.0,0.0,1.0,0.007487177,0.608568,0.0,2.807546,2.7,18.29997,27.0,17.29996,3.0,25.0,7.802058,4.0
1,2.0,0.0,1.0,0.007487177,0.608568,0.0,2.307547,2.7,17.79996,27.0,17.29996,3.0,25.0,7.901856,4.0
1,2.0,0.0,1.0,0.007487177,0.608568,0.0,1.807548,2.7,17.29996,27.0,17.29996,3.0,25.0,8.000237,4.0
1,2.0,0.0,1.0,0.007487177,0.608568,0.0,1.307548,3.2,17.29996,27.3,17.29996,3.0,25.0,8.102602,4.0
1,2.0,0.0,1.0,0.007487177,0.608568,0.0,0.9075482,3.699999,17.29996,27.3,17.29996,3.0,25.0,8.201786,4.0
1,2.0,0.0,1.0,0.3074883,0.3085668,0.0,0.9075482,4.199999,17.29996,27.3,17.29996,3.0,25.0,8.301363,2.0
1,2.0,0.0,1.0,0.6074894,0.008565661,0.0,0.9075483,4.699998,17.29996,27.3,17.29996,3.0,25.0,8.402219,2.0
1,2.0,0.0,1.0,0.6074894,0.008565661,0.0,0.9075483,5.199998,17.29996,27.3,17.29996,3.0,25.0,8.500228,2.0
1,2.0,0.0,1.0,0.6074894,0.008565661,0.0,0.9075483,5.699997,17.29996,27.3,17.29996,3.0,25.0,8.6001,2.0
1,2.0,0.0,1.0,0.6074894,0.008565661,0.0,0.9075483,6.199997,17.29996,27.3,17.29996,3.0,25.0,8.700028,2.0
1,2.0,0.0,1.0,0.6074894,0.008565661,0.0,0.8075484,6.699996,17.29996,27.3,17.29996,3.0,25.0,8.800264,4.0
1,0.0,0.0,1.0,0.6074895,0.0,0.0,0.3075489,7.199996,17.29996,27.3,17.29996,3.0,25.0,8.900925,4.0
1,0.0,2.0,1.0,0.7074898,0.0,0.5085061,0.1075491,7.699996,17.29996,27.3,17.29996,3.0,25.0,9.00209,2.0
1,0.0,2.0,1.0,1.207492,0.0,0.5085061,0.1075491,8.199996,17.29996,27.3,17.29996,3.0,25.0,9.102275,2.0
1,0.0,2.0,1.0,1.707494,0.0,0.5085061,0.1075491,8.699998,17.29996,27.3,17.29996,3.0,25.0,9.202413,2.0
1,0.0,2.0,1.0,2.207496,0.0,0.5085061,0.1075491,9.2,17.29996,27.3,17.29996,3.0,25.0,9.300342,2.0
1,0.0,2.0,1.0,2.707498,0.0,0.5085061,0.1075491,9.700002,17.29996,27.3,17.29996,3.0,25.0,9.403025,2.0
1,1.0,2.0,1.0,3.2075,8.408555,0.5085061,0.1075491,10.2,17.29996,27.3,17.29996,3.0,25.0,9.502452,2.0
1,1.0,2.0,1.0,3.707501,7.908555,0.5085061,0.1075491,10.70001,17.29996,27.3,17.29996,3.0,25.0,9.601468,2.0
1,1.0,2.0,1.0,4.207503,7.408552,0.5085061,0.1075491,11.20001,17.29996,27.3,17.29996,3.0,25.0,9.700466,2.0
1,1.0,2.0,1.0,4.707505,6.90855,0.5085061,0.1075491,11.70001,17.29996,27.3,17.29996,3.0,25.0,9.80074,2.0
1,1.0,2.0,1.0,5.207507,6.408548,0.5085061,0.1075491,12.20001,17.29996,27.3,17.29996,3.0,25.0,9.900009,2.0
1,1.0,2.0,1.0,5.707509,5.908546,0.5085061,0.1075491,12.70001,17.29996,27.3,17.29996,3.0,25.0,10.0028,2.0
1,1.0,2.0,1.0,6.20751,5.408544,0.5085061,0.1075491,13.20002,17.29996,27.3,17.29996,3.0,25.0,10.10015,2.0
1,1.0,2.0,1.0,6.707512,4.908542,0.5085061,0.1075491,13.30002,17.29996,27.3,17.29996,3.0,25.0,10.2014,2.0
1,1.0,2.0,1.0,7.207514,4.40854,0.5085061,0.1075491,13.30002,17.29996,27.3,17.29996,3.0,25.0,10.30087,2.0
1,1.0,2.0,1.0,7.707517,3.908539,0.5085061,0.1075491,13.30002,17.29996,27.3,17.29996,3.0,25.0,10.40112,2.0
1,1.0,2.0,1.0,8.207519,3.408537,0.5085061,0.1075491,13.30002,17.29996,27.3,17.29996,3.0,25.0,10.5005,2.0
1,1.0,2.0,1.0,8.70752,2.908535,0.5085061,0.1075491,13.30002,17.29996,27.3,17.29996,3.0,25.0,10.60158,2.0
1,1.0,2.0,1.0,9.207522,2.408533,0.5085061,0.1075491,13.30002,17.29996,27.3,17.29996,3.0,25.0,10.70177,2.0
1,1.0,2.0,1.0,9.707524,1.908531,0.5085061,0.1075491,13.30002,17.29996,27.3,17.29996,3.0,25.0,10.80048,2.0
1,1.0,6.0,1.0,10.20753,1.408529,9.157771,0.1075491,13.30002,17.29996,27.3,17.29996,3.0,25.0,10.90265,2.0
1,1.0,6.0,1.0,10.30753,1.308529,8.757771,0.5075487,13.30002,17.29996,27.3,17.29996,3.0,25.0,11.00069,3.0
2,1.0,6.0,1.0,0.3084714,1.308529,8.257772,1.007548,13.30002,17.29996,27.3,17.29996,3.0,25.0,11.1015,3.0
2,1.0,0.0,1.0,0.3084714,1.308529,0.0,1.507548,13.30002,17.29996,27.3,17.29996,3.0,25.0,11.20047,3.0
2,2.0,0.0,1.0,0.3084714,4.308528,0.0,2.007547,13.30002,17.29996,27.3,17.29996,3.0,25.0,11.30114,3.0
2,2.0,0.0,1.0,0.3084714,4.308528,0.0,2.507547,13.30002,17.29996,27.3,17.29996,3.0,25.0,11.40271,3.0
2,2.0,0.0,1.0,0.3084714,0.3085287,0.0,3.007546,13.30002,17.29996,27.3,17.29996,3.0,25.0,11.50002,3.0
2,2.0,0.0,1.0,0.3084715,0.3085287,0.0,3.507546,13.30002,17.29996,27.3,17.29996,3.0,25.0,11.6009,3.0
1,2.0,0.0,1.0,10.30753,0.3085287,0.0,4.007545,13.30002,17.29996,27.3,17.29996,3.0,25.0,11.70187,3.0
1,2.0,0.0,1.0,10.30753,0.3085287,0.0,4.507544,13.30002,17.29996,27.3,17.29996,3.0,25.0,11.80142,3.0
2,2.0,1.0,1.0,0.3084714,0.3085287,5.607566,5.007544,100.0,100.0,27.3,17.29996,3.0,25.0,11.9034,3.0
2,2.0,1.0,1.0,0.3084714,0.3085287,5.107565,5.507544,100.0,100.0,27.3,17.29996,3.0,25.0,12.00166,3.0
2,2.0,1.0,1.0,0.3084714,0.3085287,4.607564,6.007546,100.0,100.0,27.3,17.29996,3.0,25.0,12.10024,3.0
2,2.0,1.0,1.0,0.3084714,0.3085287,4.107562,6.507548,100.0,100.0,27.3,17.29996,3.0,25.0,12.20016,3.0
2,2.0,1.0,1.0,0.3084714,0.3085287,3.60756,7.00755,100.0,100.0,27.3,17.29996,3.0,25.0,12.30103,3.0
2,2.0,1.0,1.0,0.3084714,0.3085287,3.107558,7.507552,100.0,100.0,27.3,17.29996,3.0,25.0,12.40271,3.0
2,2.0,1.0,1.0,0.3084714,0.3085287,2.707556,7.907553,100.0,100.0,27.3,17.29996,3.0,25.0,12.50232,3.0
2,2.0,1.0,1.0,0.6084726,0.008527515,2.707557,7.907553,100.0,100.0,27.3,17.29996,3.0,25.0,12.60253,2.0
2,2.0,1.0,1.0,0.6084726,0.008527515,2.707557,7.907553,100.0,100.0,27.3,17.29996,3.0,25.0,12.70162,2.0
2,2.0,1.0,1.0,0.6084726,0.008527515,2.707557,7.907553,100.0,100.0,27.3,17.29996,3.0,25.0,12.80001,2.0
1,1.0,1.0,1.0,10.60753,14.00758,2.407556,8.207555,100.0,100.0,27.3,17.29996,3.0,25.0,12.90261,3.0
1,1.0,1.0,1.0,10.60753,14.00758,2.107554,8.507556,100.0,100.0,27.3,17.29996,3.0,25.0,13.00293,2.0
1,1.0,2.0,2.0,11.10753,13.50758,0.1084993,0.5085009,100.0,100.0,27.3,17.29996,3.0,25.0,13.10285,2.0
1,1.0,2.0,2.0,11.60753,13.00758,0.1084993,0.5085009,100.0,100.0,27.3,17.29996,3.0,25.0,13.20072,2.0
1,1.0,2.0,2.0,12.10753,12.50758,0.1084993,0.5085009,100.0,100.0,27.3,17.29996,3.0,25.0,13.30092,2.0
1,1.0,2.0,2.0,12.40754,12.20758,0.008498904,0.6085013,100.0,100.0,27.3,17.29996,3.0,25.0,13.40095,3.0
1,1.0,2.0,2.0,12.40754,12.20758,0.008498904,0.6085013,100.0,100.0,27.3,17.29996,3.0,25.0,13.50218,3.0
1,1.0,2.0,2.0,12.40754,12.20758,0.008498904,0.6085013,100.0,100.0,27.3,17.29996,3.0,25.0,13.60197,3.0
2,2.0,2.0,2.0,2.408479,1.208521,0.6084974,1.008503,100.0,100.0,27.3,17.29996,3.0,25.0,13.70138,3.0
2,2.0,2.0,2.0,2.408479,1.208521,3.108495,1.508505,100.0,100.0,27.3,17.29996,3.0,25.0,13.80116,3.0
2,2.0,2.0,2.0,2.408479,0.2085207,2.608494,2.008507,100.0,100.0,27.3,17.29996,3.0,25.0,13.90274,3.0
2,2.0,0.0,2.0,2.408479,0.2085207,0.0,2.508508,100.0,100.0,27.3,17.29996,3.0,25.0,14.00205,3.0
1,2.0,0.0,2.0,0.4075345,0.2085207,0.0,3.00851,100.0,100.0,27.3,17.29996,3.0,25.0,14.10181,3.0
1,2.0,0.0,2.0,0.4075345,0.2085207,0.0,3.508512,100.0,100.0,27.3,17.29996,3.0,25.0,14.20193,3.0
1,2.0,0.0,2.0,0.4075345,0.2085207,0.0,4.008514,100.0,100.0,27.3,17.29996,3.0,25.0,14.30346,3.0
1,2.0,2.0,2.0,0.4075345,0.2085207,4.108484,4.508516,100.0,100.0,27.3,17.29996,3.0,25.0,14.40138,3.0
1,2.0,0.0,2.0,0.4075345,0.2085207,0.0,5.008518,100.0,100.0,27.3,17.29996,3.0,25.0,14.50226,3.0
1,2.0,0.0,2.0,0.4075345,0.2085207,0.0,5.50852,100.0,100.0,27.3,17.29996,3.0,25.0,14.60126,3.0
2,2.0,0.0,2.0,2.408479,0.2085207,0.0,6.008522,100.0,100.0,27.3,17.29996,3.0,25.0,14.70227,3.0
2,2.0,2.0,2.0,2.408479,0.2085207,3.208477,6.408523,100.0,100.0,27.3,17.29996,3.0,25.0,14.80188,3.0
2,2.0,2.0,2.0,2.108478,0.5085219,3.208477,6.408523,100.0,100.0,27.3,17.29996,3.0,25.0,14.90096,1.0
2,2.0,2.0,1.0,1.608476,1.008524,3.208477,0.4075783,100.0,100.0,27.3,17.29996,3.0,25.0,15.00067,1.0
2,2.0,2.0,1.0,1.108474,1.508526,3.208477,0.4075783,100.0,100.0,27.3,17.29996,3.0,25.0,15.10108,1.0
2,2.0,2.0,1.0,0.9084738,1.708526,3.008476,0.6075791,100.0,100.0,27.3,17.29996,3.0,25.0,15.20142,3.0
2,2.0,2.0,1.0,0.9084738,1.708526,2.508474,1.107581,100.0,100.0,27.3,17.29996,3.0,25.0,15.30204,3.0
2,2.0,0.0,1.0,0.9084738,1.708526,0.0,1.607583,100.0,100.0,27.3,17.29996,3.0,25.0,15.40056,3.0
1,1.0,0.0,1.0,10.90753,13.70758,0.0,2.107585,100.0,100.0,27.3,17.29996,3.0,25.0,15.50223,3.0
1,1.0,2.0,1.0,10.90753,13.70758,1.108469,2.507586,100.0,100.0,27.3,17.29996,3.0,25.0,15.60164,3.0
1,1.0,2.0,1.0,10.90753,13.70758,1.108469,2.507586,100.0,100.0,27.3,17.29996,3.0,25.0,15.70088,3.0
2,2.0,2.0,1.0,0.9084738,3.708526,0.7084673,2.907588,100.0,100.0,27.3,17.29996,3.0,25.0,15.80101,1.0
2,2.0,0.0,1.0,0.5084723,4.108528,0.0,3.007588,100.0,100.0,27.3,17.29996,3.0,25.0,15.90272,3.0
2,2.0,0.0,1.0,0.5084723,4.108528,0.0,3.50759,100.0,100.0,27.3,17.29996,3.0,25.0,16.00282,3.0
2,2.0,6.0,1.0,0.5084723,4.108528,5.757716,3.50759,100.0,100.0,27.3,16.79996,3.0,25.0,16.10095,3.0
2,2.0,6.0,1.0,0.5084723,0.1085279,5.257714,4.007592,100.0,100.0,27.3,16.29996,3.0,25.0,16.20011,3.0
2,2.0,0.0,1.0,0.5084723,0.1085279,0.0,4.507594,100.0,100.0,27.3,15.79996,3.0,25.0,16.30087,3.0
2,2.0,0.0,1.0,0.5084723,0.1085279,0.0,5.007595,100.0,100.0,27.3,15.69996,3.0,25.0,16.40075,3.0
2,2.0,0.0,1.0,0.5084723,0.1085279,0.0,5.507598,100.0,100.0,27.3,15.69996,3.0,25.0,16.50217,3.0
1,2.0,0.0,1.0,10.50753,0.1085279,0.0,6.007599,100.0,100.0,27.3,15.69996,3.0,25.0,16.60377,3.0
1,2.0,1.0,1.0,10.50753,0.1085279,4.107508,6.507601,100.0,100.0,100.0,100.0,3.0,25.0,16.70202,3.0
2,2.0,1.0,1.0,0.5084723,0.1085279,3.607507,7.007604,100.0,100.0,100.0,100.0,3.0,25.0,16.80209,3.0
2,2.0,1.0,1.0,0.5084723,0.1085279,3.107505,7.507605,100.0,100.0,100.0,100.0,3.0,25.0,16.90303,3.0
2,2.0,1.0,1.0,0.5084723,4.108528,2.607503,8.007607,100.0,100.0,100.0,100.0,3.0,25.0,17.00109,3.0
2,2.0,1.0,1.0,0.5084723,0.1085279,2.907504,7.707605,100.0,100.0,100.0,100.0,3.0,25.0,17.10096,4.0
2,2.0,1.0,1.0,0.5084723,0.1085279,3.407506,7.207604,100.0,100.0,100.0,100.0,3.0,25.0,17.20038,4.0
2,2.0,1.0,1.0,0.5084723,0.1085279,3.907508,6.707602,100.0,100.0,100.0,100.0,3.0,25.0,17.30267,4.0
1,2.0,1.0,1.0,10.50753,0.1085279,4.407509,6.207601,100.0,100.0,100.0,100.0,3.0,25.0,17.40273,4.0
2,2.0,1.0,1.0,0.5084723,0.1085279,4.907512,5.707598,100.0,100.0,100.0,100.0,3.0,25.0,17.50259,4.0
2,2.0,1.0,1.0,0.5084723,0.1085279,5.407514,5.207597,100.0,100.0,100.0,100.0,3.0,25.0,17.60109,4.0
2,2.0,1.0,1.0,0.5084723,0.1085279,5.907515,4.707594,100.0,100.0,100.0,100.0,3.0,25.0,17.70068,4.0
2,2.0,1.0,1.0,0.5084723,0.1085279,6.407517,4.207592,100.0,100.0,100.0,100.0,3.0,25.0,17.80289,4.0
2,2.0,1.0,1.0,0.5084723,0.1085279,6.907519,3.707591,100.0,100.0,100.0,100.0,3.0,25.0,17.90016,4.0
2,2.0,1.0,1.0,0.5084723,4.108528,7.407521,3.207589,100.0,100.0,100.0,100.0,3.0,25.0,18.00089,4.0
2,2.0,1.0,1.0,0.5084723,4.108528,7.907523,2.707587,100.0,100.0,100.0,100.0,3.0,25.0,18.10102,4.0
1,1.0,1.0,1.0,10.50753,14.10758,8.407525,2.207585,100.0,100.0,100.0,100.0,3.0,25.0,18.20035,4.0
2,2.0,1.0,1.0,0.5084723,2.108528,8.907527,1.707583,100.0,100.0,100.0,100.0,3.0,25.0,18.30267,4.0
2,2.0,1.0,1.0,0.5084723,2.108528,9.407529,1.207582,100.0,100.0,100.0,100.0,3.0,25.0,18.40216,2.0
2,2.0,2.0,1.0,1.008474,1.608526,2.408474,1.207582,100.0,100.0,100.0,100.0,3.0,25.0,18.50148,2.0
2,2.0,2.0,1.0,1.508476,1.108524,2.408474,1.207582,100.0,100.0,100.0,100.0,3.0,25.0,18.6012,2.0
2,2.0,2.0,2.0,2.008478,0.6085222,2.408474,7.208526,100.0,100.0,100.0,100.0,3.0,25.0,18.70155,2.0
2,2.0,2.0,2.0,2.208479,0.4085214,2.408474,7.208526,100.0,100.0,100.0,100.0,3.0,25.0,18.80291,4.0
2,2.0,2.0,2.0,2.208479,0.4085214,2.908475,6.708524,100.0,100.0,100.0,100.0,3.0,25.0,18.90076,4.0
2,2.0,2.0,2.0,2.208479,0.4085214,3.408478,6.208522,100.0,100.0,100.0,100.0,3.0,25.0,19.0005,4.0
1,2.0,2.0,2.0,0.2075337,0.4085214,3.908479,5.70852,100.0,100.0,100.0,100.0,3.0,25.0,19.10079,4.0
1,2.0,2.0,2.0,0.2075337,0.4085214,4.408481,5.208519,100.0,100.0,100.0,100.0,3.0,25.0,19.20216,4.0
1,2.0,2.0,2.0,0.2075337,0.4085214,4.908483,4.708517,100.0,100.0,100.0,100.0,3.0,25.0,19.30178,4.0
1,2.0,2.0,2.0,0.2075337,0.4085214,5.408485,4.208515,100.0,100.0,100.0,100.0,3.0,25.0,19.40319,4.0
1,2.0,2.0,2.0,0.2075337,0.4085215,5.908487,3.708513,100.0,100.0,100.0,100.0,3.0,25.0,19.50083,4.0
1,2.0,2.0,2.0,0.2075337,0.4085214,6.408489,3.208511,100.0,100.0,100.0,100.0,3.0,25.0,19.60189,4.0
1,2.0,2.0,2.0,0.2075337,0.4085214,6.908491,2.708509,100.0,100.0,100.0,100.0,3.0,25.0,19.70012,4.0
2,2.0,2.0,2.0,2.208479,0.4085215,7.408493,2.208507,100.0,100.0,100.0,100.0,3.0,25.0,19.80234,4.0
2,2.0,2.0,2.0,2.208479,0.4085215,7.908495,1.708505,100.0,100.0,100.0,100.0,3.0,25.0,19.90177,4.0
2,2.0,2.0,2.0,2.208479,1.408521,8.408497,1.208503,100.0,100.0,100.0,100.0,3.0,25.0,20.00266,4.0
2,2.0,2.0,2.0,2.208479,1.408521,8.908499,0.7085016,100.0,100.0,100.0,100.0,3.0,25.0,20.10098,4.0
1,1.0,1.0,2.0,11.90753,12.70758,2.007554,0.6085013,100.0,100.0,100.0,100.0,3.0,25.0,20.20143,1.0
1,1.0,1.0,2.0,11.40753,13.20758,2.007554,0.6085013,100.0,100.0,100.0,100.0,3.0,25.0,20.30233,1.0
1,1.0,1.0,2.0,10.90753,13.70758,2.007554,0.6085013,100.0,100.0,100.0,100.0,3.0,25.0,20.40046,1.0
1,1.0,1.0,1.0,10.40753,14.20758,2.007554,8.607555,100.0,100.0,100.0,100.0,3.0,25.0,20.50012,1.0
1,1.0,1.0,1.0,10.30753,14.30758,2.407556,8.207555,100.0,100.0,100.0,100.0,3.0,25.0,20.6021,4.0
2,2.0,1.0,1.0,0.3084714,0.3085287,2.907557,7.707552,100.0,100.0,100.0,100.0,3.0,25.0,20.70284,4.0
2,2.0,1.0,1.0,0.3084714,0.3085287,3.407559,7.207551,100.0,100.0,100.0,100.0,3.0,25.0,20.80095,4.0
2,2.0,1.0,1.0,0.3084714,0.3085287,3.907561,6.707549,100.0,100.0,100.0,100.0,3.0,25.0,20.90325,4.0
2,2.0,1.0,1.0,0.3084714,0.3085287,4.407563,6.207547,100.0,100.0,100.0,100.0,3.0,25.0,21.00087,4.0
2,2.0,1.0,1.0,0.3084714,0.3085287,4.907565,5.707545,100.0,100.0,100.0,100.0,3.0,25.0,21.10319,4.0
2,2.0,1.0,1.0,0.3084714,0.3085287,5.407566,5.207544,100.0,100.0,100.0,100.0,3.0,25.0,21.20301,4.0
2,2.0,1.0,1.0,0.3084714,0.3085287,5.907565,4.707544,100.0,100.0,100.0,100.0,3.0,25.0,21.30235,4.0
1,2.0,1.0,1.0,10.30753,0.3085287,6.407565,4.207545,100.0,100.0,100.0,100.0,3.0,25.0,21.40217,4.0
2,2.0,1.0,1.0,0.3084715,0.3085287,6.907565,3.707545,100.0,100.0,100.0,100.0,3.0,25.0,21.50287,4.0
2,2.0,1.0,1.0,0.3084715,0.3085287,7.407564,3.207546,100.0,100.0,100.0,100.0,3.0,25.0,21.6009,4.0
2,2.0,1.0,1.0,0.3084714,0.3085287,7.907563,2.707547,100.0,100.0,100.0,100.0,3.0,25.0,21.70278,4.0
2,2.0,1.0,1.0,0.3084714,4.308528,8.407563,2.207547,100.0,100.0,100.0,100.0,3.0,25.0,21.80067,4.0
2,1.0,1.0,1.0,0.3084714,1.308529,8.907563,1.707548,100.0,100.0,100.0,100.0,3.0,25.0,21.90197,4.0
2,1.0,1.0,1.0,0.3084714,1.308529,9.407562,1.207548,100.0,100.0,100.0,100.0,3.0,25.0,22.00058,4.0
2,1.0,1.0,1.0,0.3084714,1.308529,9.607562,1.007548,100.0,100.0,100.0,100.0,3.0,25.0,22.10175,4.0
2,1.0,1.0,1.0,0.3084714,1.308529,9.607562,1.007548,100.0,100.0,100.0,100.0,3.0,25.0,22.20272,4.0
2,1.0,1.0,1.0,0.3084714,1.308529,9.607562,1.007548,100.0,100.0,100.0,100.0,3.0,25.0,22.30127,4.0
2,1.0,1.0,1.0,0.3084714,1.308529,9.907561,0.7075484,100.0,100.0,100.0,100.0,3.0,25.0,22.40238,4.0
1,1.0,1.0,1.0,10.30753,1.308529,10.40756,0.207549,100.0,100.0,100.0,100.0,3.0,25.0,22.50237,4.0
1,1.0,1.0,1.0,10.30753,1.308529,10.60756,0.007549165,100.0,100.0,100.0,100.0,3.0,25.0,22.60232,1.0
1,1.0,2.0,1.0,9.807525,1.80853,0.608506,0.007549165,100.0,100.0,100.0,100.0,3.0,25.0,22.70145,1.0
1,1.0,2.0,1.0,9.307523,2.308532,0.608506,0.007549165,100.0,100.0,100.0,100.0,3.0,25.0,22.80121,1.0
1,1.0,2.0,1.0,8.807521,2.808534,0.608506,0.007549165,100.0,100.0,100.0,100.0,3.0,25.0,22.90209,1.0
1,1.0,2.0,1.0,8.307519,3.308537,0.608506,0.007549165,100.0,100.0,100.0,100.0,3.0,25.0,23.00036,1.0
1,1.0,2.0,1.0,7.807517,3.808538,0.608506,0.007549165,100.0,100.0,100.0,100.0,3.0,25.0,23.10344,1.0
1,1.0,2.0,1.0,7.307515,4.308539,0.608506,0.007549165,100.0,100.0,100.0,100.0,3.0,25.0,23.2028,1.0
1,1.0,2.0,1.0,6.807513,4.808542,0.608506,0.007549165,100.0,100.0,100.0,100.0,3.0,25.0,23.30164,1.0
1,1.0,2.0,1.0,6.307511,5.308544,0.608506,0.007549165,100.0,100.0,100.0,100.0,3.0,25.0,23.40333,1.0
1,1.0,2.0,1.0,5.807509,5.808546,0.608506,0.007549165,100.0,100.0,100.0,100.0,3.0,25.0,23.50129,1.0
1,1.0,2.0,1.0,5.307507,6.308548,0.608506,0.007549165,100.0,100.0,100.0,100.0,3.0,25.0,23.60895,1.0
1,1.0,2.0,1.0,4.807505,6.808549,0.608506,0.007549165,100.0,100.0,100.0,100.0,3.0,25.0,23.70233,1.0
1,1.0,2.0,1.0,4.307503,7.308552,0.608506,0.007549165,100.0,100.0,100.0,100.0,3.0,25.0,23.80557,1.0
1,1.0,2.0,1.0,3.807502,7.808554,0.608506,0.007549165,100.0,100.0,100.0,100.0,3.0,25.0,23.90083,1.0
0,1.0,2.0,1.0,0.0,0.3075551,0.3085001,8.307555,3.0,27.0,27.0,27.0,27.0,23.0,0.2233113,1.0
0,1.0,2.0,1.0,0.0,0.3075551,0.3085001,8.307555,3.0,27.0,27.0,27.0,27.0,23.0,0.4466226,1.0
0,1.0,2.0,1.0,0.0,0.407555,0.3085001,8.307555,3.0,27.0,27.0,27.0,27.0,23.0,0.4666226,1.0
0,1.0,2.0,1.0,0.0,0.407555,0.3085001,8.307555,3.0,27.0,27.0,27.0,27.0,23.0,0.4715272,1.0
0,1.0,2.0,1.0,0.0,0.6075547,0.3085001,8.307555,3.0,27.0,27.0,27.0,27.0,23.0,0.5033298,1.0
0,1.0,2.0,2.0,0.0,1.107554,0.3085001,0.3085001,3.0,27.0,27.0,27.0,27.0,23.0,0.6029335,1.0
0,1.0,2.0,2.0,0.0,1.607554,0.3085001,0.3085001,3.0,27.0,27.0,27.0,27.0,23.0,0.701305,1.0
0,1.0,2.0,2.0,0.0,2.107553,0.3085001,0.3085001,3.0,27.0,27.0,27.0,27.0,23.0,0.8043143,1.0
0,1.0,2.0,2.0,0.0,2.607553,0.3085001,0.3085001,3.0,27.0,27.0,27.0,27.0,23.0,0.901661,1.0
0,1.0,2.0,2.0,0.0,3.107553,0.3085001,0.3085001,3.0,27.0,27.0,27.0,27.0,23.0,1.003335,1.0
0,1.0,2.0,2.0,0.0,3.607552,0.3085001,0.3085001,3.0,27.0,27.0,27.0,27.0,23.0,1.103886,1.0
0,1.0,2.0,2.0,0.0,4.107552,8.3085,0.3085001,3.0,27.0,27.0,27.0,27.0,23.0,1.201359,1.0
0,1.0,2.0,2.0,0.0,4.607551,8.3085,0.3085001,3.0,27.0,27.0,27.0,27.0,23.0,1.300756,1.0
1,1.0,2.0,1.0,19.50756,5.10755,0.3085001,0.3075551,3.0,27.0,27.0,27.0,27.0,23.0,1.400696,1.0
1,1.0,2.0,1.0,19.00756,5.607551,0.3085001,0.3075551,3.0,27.0,27.0,27.0,27.0,23.0,1.503828,1.0
1,1.0,2.0,1.0,18.50756,6.107553,0.3085001,0.3075551,3.0,27.0,27.0,27.0,27.0,23.0,1.602983,1.0
1,1.0,2.0,1.0,18.00756,6.607555,0.3085001,0.3075551,3.0,27.0,27.0,27.0,27.0,23.0,1.703862,1.0
