NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,EXIT_X,EXIT_Y,time,action
1,2.0,1.0,1.0,0.3074883,0.3085668,8.807527,15.80758,100.0,100.0,27.0,15.69996,5.0,27.0,6.401746,3.0
1,0.0,1.0,1.0,0.3074883,0.0,8.307526,16.30759,100.0,100.0,27.0,15.69996,5.0,27.0,6.502433,3.0
1,2.0,1.0,1.0,0.3074883,0.3085668,7.807523,16.80759,100.0,100.0,27.0,15.69996,5.0,27.0,6.602781,3.0
1,2.0,1.0,1.0,0.3074883,0.3085668,7.30752,17.30759,100.0,100.0,27.0,15.69996,5.0,27.0,6.702174,3.0
1,2.0,1.0,1.0,0.3074883,0.3085668,6.807519,17.80759,100.0,100.0,27.0,15.69996,5.0,27.0,6.800045,3.0
1,2.0,1.0,1.0,0.3074883,0.3085668,6.307517,18.30759,100.0,100.0,27.0,15.69996,5.0,27.0,6.901096,3.0
1,2.0,1.0,1.0,0.3074883,0.3085668,5.807515,18.80759,100.0,100.0,27.0,15.69996,5.0,27.0,7.003572,3.0
1,2.0,1.0,1.0,0.3074883,0.3085668,5.307513,19.3076,100.0,100.0,27.0,15.69996,5.0,27.0,7.103147,3.0
1,2.0,1.0,1.0,0.3074883,0.3085668,4.807511,19.8076,100.0,100.0,27.0,15.69996,5.0,27.0,7.201615,3.0
1,2.0,1.0,0.0,0.3074883,10.30857,4.307509,0.0,100.0,100.0,27.0,15.69996,5.0,27.0,7.302479,3.0
1,2.0,1.0,0.0,0.3074883,0.3085668,3.807507,0.0,100.0,100.0,27.0,15.69996,5.0,27.0,7.404348,3.0
1,2.0,1.0,0.0,0.3074883,0.3085668,3.307506,0.0,100.0,100.0,27.0,15.69996,5.0,27.0,7.500842,3.0
1,2.0,1.0,0.0,0.3074883,0.3085668,2.807504,0.0,100.0,100.0,27.0,15.69996,5.0,27.0,7.600357,3.0
1,2.0,1.0,0.0,0.3074883,0.3085668,2.307502,0.0,100.0,100.0,27.0,15.69996,5.0,27.0,7.701741,3.0
1,2.0,1.0,0.0,0.3074883,0.3085668,1.8075,0.0,100.0,100.0,27.0,15.69996,5.0,27.0,7.800347,3.0
1,2.0,1.0,0.0,0.3074883,0.3085668,1.307498,0.0,100.0,100.0,27.0,15.99996,5.0,27.0,7.900677,3.0
1,2.0,1.0,0.0,0.3074883,0.3085668,0.8074959,0.0,100.0,100.0,27.0,16.49996,5.0,27.0,8.001773,3.0
1,6.0,1.0,0.0,0.4074887,8.757855,0.5074948,0.0,100.0,100.0,27.0,16.79996,5.0,27.0,8.100083,2.0
1,6.0,1.0,2.0,0.9074906,7.757852,0.5074948,0.1085603,100.0,100.0,27.0,17.29996,5.0,27.0,8.202969,0.0
1,6.0,1.0,2.0,0.8074903,7.357851,0.5074948,0.1085603,100.0,100.0,27.0,17.79996,5.0,27.0,8.305205,1.0
1,6.0,1.0,0.0,0.3074883,7.357851,0.5074948,0.0,100.0,100.0,27.0,18.29997,5.0,27.0,8.400549,1.0
1,6.0,1.0,0.0,0.007487177,7.157849,0.5074948,0.0,100.0,100.0,27.0,18.79997,5.0,27.0,8.503399,1.0
1,5.0,1.0,0.0,0.007487177,5.548599,0.6074952,0.0,100.0,100.0,27.0,19.29997,5.0,27.0,8.601858,4.0
1,2.0,1.0,0.0,0.007487177,0.608568,1.107497,0.0,100.0,100.0,27.0,19.79997,5.0,27.0,8.702977,4.0
1,2.0,1.0,0.0,0.007487177,0.608568,1.607499,0.0,100.0,100.0,27.0,20.29997,5.0,27.0,8.802076,4.0
1,2.0,1.0,0.0,0.007487177,0.608568,2.107501,0.0,100.0,100.0,27.0,20.79998,5.0,27.0,8.903391,4.0
1,2.0,1.0,0.0,0.007487177,0.608568,2.607503,0.0,100.0,100.0,27.0,21.29998,5.0,27.0,9.003662,4.0
1,2.0,1.0,0.0,0.007487177,0.608568,3.107505,0.0,100.0,100.0,27.0,21.79998,5.0,27.0,9.100842,4.0
1,2.0,1.0,0.0,0.007487177,0.608568,3.607507,0.0,100.0,100.0,27.0,22.29998,5.0,27.0,9.201919,4.0
1,2.0,5.0,0.0,0.007487177,10.60857,2.609467,0.0,100.0,100.0,27.0,22.79998,5.0,27.0,9.30372,4.0
1,2.0,5.0,0.0,0.007487177,10.60857,3.109468,0.0,100.0,100.0,27.0,23.29999,5.0,27.0,9.402148,4.0
1,2.0,1.0,0.0,0.007487177,10.60857,4.50751,0.0,100.0,100.0,27.0,23.79999,5.0,27.0,9.501374,3.0
1,2.0,1.0,0.0,0.007487177,10.60857,4.007508,0.0,100.0,100.0,27.0,24.29999,5.0,27.0,9.600986,3.0
1,2.0,1.0,0.0,0.007487177,0.608568,3.707507,0.0,100.0,100.0,27.0,24.79999,5.0,27.0,9.700182,0.0
1,2.0,1.0,0.0,0.007487177,0.608568,3.707507,0.0,100.0,100.0,27.0,25.29999,5.0,27.0,9.80225,0.0
1,2.0,1.0,0.0,0.007487177,0.608568,3.707507,0.0,100.0,100.0,27.0,25.8,5.0,27.0,9.900818,0.0
1,2.0,0.0,0.0,0.007487177,0.608568,0.0,0.0,100.0,100.0,27.0,26.3,5.0,27.0,10.00043,0.0
1,2.0,0.0,0.0,0.007487177,0.608568,0.0,0.0,100.0,100.0,27.0,26.4,5.0,27.0,10.10263,0.0
1,2.0,1.0,0.0,0.007487177,0.608568,3.607507,0.0,100.0,100.0,100.0,100.0,5.0,27.0,10.20116,3.0
1,2.0,1.0,0.0,0.007487177,0.608568,3.107505,0.0,100.0,100.0,100.0,100.0,5.0,27.0,10.303,3.0
1,2.0,0.0,0.0,0.007487177,0.608568,0.0,0.0,100.0,100.0,100.0,100.0,5.0,27.0,10.4008,3.0
1,2.0,0.0,0.0,0.007487177,0.608568,0.0,0.0,100.0,100.0,100.0,100.0,5.0,27.0,10.50115,3.0
1,2.0,1.0,0.0,0.007487177,0.608568,1.707499,0.0,100.0,100.0,100.0,100.0,5.0,27.0,10.60342,4.0
1,2.0,1.0,0.0,0.007487177,0.608568,2.207501,0.0,100.0,100.0,100.0,100.0,5.0,27.0,10.7015,4.0
1,2.0,1.0,0.0,0.007487177,0.608568,2.707503,0.0,100.0,100.0,100.0,100.0,5.0,27.0,10.80266,4.0
1,2.0,1.0,0.0,0.007487177,0.608568,3.207505,0.0,100.0,100.0,100.0,100.0,5.0,27.0,10.90248,4.0
1,2.0,1.0,0.0,0.007487177,0.608568,3.707507,0.0,100.0,100.0,100.0,100.0,5.0,27.0,11.00212,4.0
1,2.0,1.0,0.0,0.007487177,10.60857,4.207508,0.0,100.0,100.0,100.0,100.0,5.0,27.0,11.10024,4.0
1,2.0,1.0,1.0,0.007487177,0.608568,4.70751,19.9076,100.0,100.0,100.0,100.0,5.0,27.0,11.20565,4.0
1,2.0,1.0,1.0,0.007487177,0.608568,5.207512,19.4076,100.0,100.0,100.0,100.0,5.0,27.0,11.30157,4.0
1,2.0,1.0,1.0,0.007487177,0.608568,5.707515,18.9076,100.0,100.0,100.0,100.0,5.0,27.0,11.40193,4.0
1,2.0,1.0,1.0,0.007487177,0.608568,6.207516,18.40759,100.0,100.0,100.0,100.0,5.0,27.0,11.50258,4.0
1,2.0,1.0,1.0,0.007487177,0.608568,6.707519,17.90759,100.0,100.0,100.0,100.0,5.0,27.0,11.60075,4.0
1,2.0,1.0,1.0,0.007487177,0.608568,7.20752,17.40759,100.0,100.0,100.0,100.0,5.0,27.0,11.70076,4.0
1,2.0,1.0,1.0,0.007487177,0.608568,7.707522,16.90759,100.0,100.0,100.0,100.0,5.0,27.0,11.80388,4.0
1,0.0,1.0,1.0,0.007487177,0.0,8.207524,16.40759,100.0,100.0,100.0,100.0,5.0,27.0,11.90215,4.0
1,2.0,1.0,1.0,0.007487177,0.608568,8.707526,15.90758,100.0,100.0,100.0,100.0,5.0,27.0,12.0017,4.0
1,2.0,1.0,1.0,0.007487177,0.608568,9.207528,15.40758,100.0,100.0,100.0,100.0,5.0,27.0,12.10147,4.0
1,2.0,1.0,1.0,0.007487177,0.608568,9.70753,14.90758,100.0,100.0,100.0,100.0,5.0,27.0,12.20288,4.0
1,2.0,1.0,1.0,0.007487177,0.608568,10.20753,14.40758,100.0,100.0,100.0,100.0,5.0,27.0,12.30008,4.0
1,2.0,1.0,1.0,0.007487177,0.608568,10.70753,13.90758,100.0,100.0,100.0,100.0,5.0,27.0,12.40027,4.0
1,2.0,1.0,1.0,0.007487177,0.608568,11.20753,13.40757,100.0,100.0,100.0,100.0,5.0,27.0,12.50156,4.0
1,2.0,1.0,1.0,0.007487177,0.608568,11.70754,12.90757,100.0,100.0,100.0,100.0,5.0,27.0,12.60203,4.0
1,1.0,1.0,1.0,0.007487177,4.607622,12.20754,12.40757,100.0,100.0,100.0,100.0,5.0,27.0,12.70101,4.0
1,2.0,1.0,1.0,0.007487177,0.608568,12.70754,11.90757,100.0,100.0,100.0,100.0,5.0,27.0,12.80189,4.0
1,2.0,1.0,1.0,0.007487177,0.608568,13.20754,11.40757,100.0,100.0,100.0,100.0,5.0,27.0,12.90024,4.0
1,2.0,1.0,1.0,0.007487177,0.608568,13.70755,10.90757,100.0,100.0,100.0,100.0,5.0,27.0,13.00111,4.0
1,2.0,1.0,1.0,0.007487177,0.608568,14.20755,10.40756,100.0,100.0,100.0,100.0,5.0,27.0,13.10266,4.0
1,2.0,1.0,1.0,0.007487177,0.608568,14.70755,9.907561,100.0,100.0,100.0,100.0,5.0,27.0,13.20144,4.0
1,2.0,1.0,1.0,0.007487177,1.608568,15.20755,9.407559,100.0,100.0,100.0,100.0,5.0,27.0,13.30128,4.0
1,2.0,1.0,1.0,0.007487177,1.608568,15.70755,8.907557,100.0,100.0,100.0,100.0,5.0,27.0,13.40367,4.0
1,0.0,1.0,1.0,0.007487177,0.0,16.20755,8.407555,100.0,100.0,100.0,100.0,5.0,27.0,13.50279,4.0
1,2.0,1.0,1.0,0.007487177,0.608568,16.70756,7.907553,100.0,100.0,100.0,100.0,5.0,27.0,13.60261,4.0
1,2.0,1.0,1.0,0.007487177,0.608568,17.20756,7.407551,100.0,100.0,100.0,100.0,5.0,27.0,13.70235,4.0
1,2.0,1.0,1.0,0.007487177,0.608568,17.70756,6.90755,100.0,100.0,100.0,100.0,5.0,27.0,13.80182,4.0
1,2.0,1.0,1.0,0.007487177,0.608568,18.20756,6.407548,100.0,100.0,100.0,100.0,5.0,27.0,13.90356,4.0
1,2.0,1.0,1.0,0.007487177,0.608568,18.70757,5.907546,100.0,100.0,100.0,100.0,5.0,27.0,14.0024,4.0
1,2.0,1.0,1.0,0.007487177,0.608568,19.20757,5.407544,100.0,100.0,100.0,100.0,5.0,27.0,14.10182,4.0
1,2.0,1.0,1.0,0.007487177,0.608568,19.70757,4.907544,100.0,100.0,100.0,100.0,5.0,27.0,14.20293,4.0
1,2.0,0.0,1.0,0.007487177,10.60857,0.0,4.407544,100.0,100.0,100.0,100.0,5.0,27.0,14.3021,4.0
1,2.0,0.0,1.0,0.007487177,0.608568,0.0,3.907545,100.0,100.0,100.0,100.0,5.0,27.0,14.40108,4.0
1,2.0,0.0,1.0,0.007487177,0.608568,0.0,3.407546,100.0,100.0,100.0,100.0,5.0,27.0,14.5017,4.0
0,1.0,2.0,1.0,0.0,0.3075551,0.3085001,8.307555,3.0,27.0,27.0,27.0,15.0,27.0,0.102026,1.0
0,1.0,2.0,2.0,0.0,0.8075545,0.3085001,0.3085001,3.0,27.0,27.0,27.0,15.0,27.0,0.2020193,1.0
0,1.0,2.0,2.0,0.0,1.307554,0.3085001,0.3085001,3.0,27.0,27.0,27.0,15.0,27.0,0.3018349,1.0
0,1.0,2.0,2.0,0.0,1.807554,0.3085001,0.3085001,3.0,27.0,27.0,27.0,15.0,27.0,0.4019643,1.0
0,1.0,2.0,2.0,0.0,2.307553,0.3085001,0.3085001,3.0,27.0,27.0,27.0,15.0,27.0,0.501416,1.0
0,1.0,2.0,2.0,0.0,2.807553,0.3085001,0.3085001,3.0,27.0,27.0,27.0,15.0,27.0,0.6000823,1.0
0,1.0,2.0,2.0,0.0,3.307552,0.3085001,0.3085001,3.0,27.0,27.0,27.0,15.0,27.0,0.7037496,1.0
0,1.0,2.0,2.0,0.0,3.807552,0.3085001,0.3085001,3.0,27.0,27.0,27.0,15.0,27.0,0.8005825,1.0
0,1.0,2.0,2.0,0.0,4.307551,8.3085,0.3085001,3.0,27.0,27.0,27.0,15.0,27.0,0.9012812,1.0
0,1.0,2.0,1.0,0.0,4.807551,0.3085001,0.3075551,3.0,27.0,27.0,27.0,15.0,27.0,1.002487,1.0
0,1.0,2.0,1.0,0.0,5.30755,0.3085001,0.3075551,3.0,27.0,27.0,27.0,15.0,27.0,1.102327,1.0
0,1.0,2.0,1.0,0.0,5.807552,0.3085001,0.3075551,3.0,27.0,27.0,27.0,15.0,27.0,1.200352,1.0
0,1.0,2.0,1.0,0.0,6.307554,0.3085001,0.3075551,3.0,27.0,27.0,27.0,15.0,27.0,1.303773,1.0
0,1.0,2.0,1.0,0.0,6.807556,0.3085001,0.3075551,3.0,27.0,27.0,27.0,15.0,27.0,1.400748,1.0
0,1.0,2.0,1.0,0.0,7.307558,0.3085001,0.3075551,3.0,27.0,27.0,27.0,15.0,27.0,1.501644,1.0
0,1.0,2.0,1.0,0.0,7.80756,0.3085001,0.3075551,3.0,27.0,27.0,27.0,15.0,27.0,1.601814,1.0
0,1.0,2.0,2.0,0.0,8.307562,0.3085001,0.3085001,3.0,27.0,27.0,27.0,15.0,27.0,1.701454,1.0
0,1.0,2.0,2.0,0.0,8.807564,0.3085001,0.3085001,3.0,27.0,27.0,27.0,15.0,27.0,1.801823,1.0
0,1.0,2.0,2.0,0.0,9.307566,0.3085001,0.3085001,3.0,27.0,27.0,27.0,15.0,27.0,1.901363,1.0
0,1.0,2.0,2.0,0.0,9.807568,0.3085001,0.3085001,3.0,27.0,27.0,27.0,15.0,27.0,2.00386,1.0
0,1.0,2.0,1.0,0.0,10.30757,0.3085001,8.307554,3.0,27.0,27.0,27.3,15.0,27.0,2.10264,1.0
0,1.0,2.0,2.0,0.0,10.80757,0.3085001,0.3085001,3.0,27.0,27.0,27.3,15.0,27.0,2.201567,1.0
0,1.0,2.0,2.0,0.0,11.30757,0.3085001,0.3085001,3.0,27.0,27.0,27.3,15.0,27.0,2.302628,1.0
0,1.0,2.0,2.0,0.0,11.80758,0.3085001,0.3085001,3.0,27.0,27.0,27.3,15.0,27.0,2.404138,1.0
1,1.0,2.0,2.0,12.30753,12.30758,0.3085001,0.3085001,3.0,27.0,27.0,27.3,15.0,27.0,2.504382,1.0
1,1.0,2.0,2.0,11.80753,12.80758,0.3085001,0.3085001,3.0,27.0,27.0,27.3,15.0,27.0,2.601887,1.0
1,1.0,2.0,2.0,11.30753,13.30758,0.3085001,0.3085001,3.0,27.0,27.0,27.3,15.0,27.0,2.704772,1.0
1,1.0,2.0,2.0,10.80753,13.80758,0.3085001,0.3085001,3.0,27.0,27.0,27.3,15.0,27.0,2.8024,1.0
1,1.0,1.0,1.0,10.50753,14.10758,2.407556,8.207555,3.0,27.0,27.0,27.3,15.0,27.0,2.90051,4.0
2,2.0,1.0,1.0,0.5084723,0.1085279,2.907557,7.707553,3.0,27.0,27.0,27.3,15.0,27.0,3.003033,4.0
2,2.0,1.0,1.0,0.5084723,0.1085279,3.407559,7.207551,3.0,27.0,27.0,27.3,15.0,27.0,3.100664,4.0
2,2.0,1.0,1.0,0.5084723,0.1085279,3.60756,7.00755,3.0,27.0,27.0,27.3,15.0,27.0,3.203904,4.0
2,2.0,1.0,1.0,0.5084723,0.1085279,4.007561,6.607548,3.0,27.0,27.0,27.3,15.0,27.0,3.301556,4.0
2,2.0,1.0,1.0,0.5084723,0.1085279,4.507564,6.107546,3.0,27.0,27.0,27.3,15.0,27.0,3.403088,4.0
2,2.0,1.0,1.0,0.5084723,0.1085279,5.007565,5.607545,3.0,27.0,27.0,27.3,15.0,27.0,3.50138,4.0
2,2.0,1.0,1.0,0.5084723,0.1085279,5.507565,5.107544,3.0,27.0,27.0,27.3,15.0,27.0,3.600394,4.0
1,2.0,1.0,1.0,10.50753,0.1085279,6.007565,4.607544,3.0,27.0,27.0,27.3,15.0,27.0,3.700667,4.0
1,2.0,1.0,1.0,10.50753,0.1085279,6.507565,4.107544,3.0,27.0,27.0,27.3,15.0,27.0,3.80119,4.0
2,2.0,1.0,1.0,0.5084723,0.1085279,7.007564,3.607546,3.0,27.0,27.0,27.3,15.0,27.0,3.901029,4.0
2,2.0,1.0,1.0,0.5084723,0.1085279,7.507564,3.107546,3.0,27.0,27.0,27.3,15.0,27.0,4.00372,4.0
2,2.0,1.0,1.0,0.5084723,4.108528,8.007564,2.607547,3.0,26.5,27.0,27.3,15.0,27.0,4.103666,4.0
2,2.0,1.0,1.0,0.5084723,4.108527,8.507564,2.107547,3.0,26.0,27.0,27.3,15.0,27.0,4.206524,4.0
2,2.0,1.0,1.0,0.5084723,0.1085279,9.007563,1.607548,3.0,25.49999,27.0,27.3,15.0,27.0,4.302097,4.0
2,2.0,1.0,1.0,0.5084723,0.1085279,9.507562,1.107548,3.0,24.99999,27.0,27.3,15.0,27.0,4.404175,4.0
2,2.0,1.0,1.0,0.5084723,0.1085279,9.907561,0.7075484,3.0,24.49999,27.0,27.3,15.0,27.0,4.500763,4.0
2,2.0,1.0,1.0,0.1084707,0.5085295,9.907561,0.7075485,3.0,23.99999,27.0,27.3,15.0,27.0,4.603868,0.0
2,2.0,1.0,1.0,0.1084707,0.5085295,9.507562,1.107548,3.0,23.49999,27.0,27.3,15.0,27.0,4.703142,3.0
2,2.0,1.0,1.0,0.1084707,0.5085295,9.507562,1.107548,3.0,22.99998,27.0,27.3,15.0,27.0,4.801053,3.0
2,2.0,1.0,1.0,0.1084707,0.5085295,9.507562,1.107548,3.0,22.49998,27.0,27.3,15.0,27.0,4.904126,3.0
2,2.0,1.0,1.0,0.1084707,0.5085295,9.007563,1.607548,3.0,21.99998,27.0,27.3,15.0,27.0,5.003255,3.0
2,2.0,1.0,1.0,0.1084707,4.508529,8.507564,2.107547,3.0,21.49998,27.0,27.3,15.0,27.0,5.1001,3.0
2,2.0,1.0,1.0,0.1084707,4.508529,8.007564,2.607547,3.0,20.99998,27.0,27.3,15.0,27.0,5.204887,3.0
2,2.0,1.0,5.0,0.1084707,0.5085295,7.507563,1.608116,3.0,20.49998,27.0,27.3,15.0,27.0,5.303257,3.0
2,2.0,1.0,5.0,0.1084707,0.5085295,7.007564,2.108115,3.0,19.99997,27.0,27.3,15.0,27.0,5.403186,3.0
2,2.0,1.0,1.0,0.1084707,0.5085295,7.207564,3.407546,3.0,19.49997,27.0,27.3,15.0,27.0,5.503258,4.0
2,2.0,1.0,1.0,0.1084707,0.5085295,7.707563,2.907547,3.0,18.99997,27.0,27.3,15.0,27.0,5.603569,0.0
2,2.0,1.0,0.0,0.1084707,0.5085295,7.707563,0.0,3.0,18.49997,27.0,27.3,15.0,27.0,5.700054,0.0
2,2.0,1.0,6.0,0.1084707,0.5085295,7.707563,1.257741,3.0,17.99997,27.0,27.3,15.0,27.0,5.803433,0.0
2,2.0,1.0,1.0,0.1084707,0.5085295,7.707563,2.907547,100.0,100.0,27.0,27.3,15.0,27.0,5.904058,0.0
2,2.0,1.0,0.0,0.1084707,0.5085295,7.707563,0.0,100.0,100.0,27.0,27.3,15.0,27.0,6.00184,0.0
2,2.0,1.0,0.0,0.1084707,0.5085295,7.707563,0.0,100.0,100.0,27.0,27.3,15.0,27.0,6.103601,0.0
2,2.0,1.0,1.0,0.1084707,0.5085295,7.707563,2.907547,100.0,100.0,27.0,27.3,15.0,27.0,6.202301,0.0
2,2.0,1.0,1.0,0.1084707,4.508529,8.207563,2.407547,100.0,100.0,27.0,27.3,15.0,27.0,6.301513,4.0
2,1.0,1.0,1.0,0.1084707,1.50853,8.707562,1.907547,100.0,100.0,27.0,27.3,15.0,27.0,6.401597,4.0
2,1.0,1.0,1.0,0.1084707,1.508529,9.207562,1.407548,100.0,100.0,27.0,27.3,15.0,27.0,6.50363,4.0
2,1.0,1.0,1.0,0.1084707,1.508529,9.707562,0.9075482,100.0,100.0,27.0,27.3,15.0,27.0,6.602574,4.0
1,1.0,1.0,1.0,10.10752,1.508529,10.20756,0.4075488,100.0,100.0,27.0,27.3,15.0,27.0,6.702692,4.0
1,1.0,1.0,1.0,10.10752,1.50853,10.30756,0.3075489,100.0,100.0,27.0,27.3,15.0,27.0,6.803835,4.0
1,1.0,1.0,1.0,10.10752,1.50853,10.30756,0.3075489,100.0,100.0,27.0,27.3,15.0,27.0,6.903866,4.0
1,1.0,2.0,1.0,9.707524,1.908531,0.3085063,0.3075489,100.0,100.0,27.0,27.3,15.0,27.0,7.000514,1.0
1,1.0,2.0,1.0,9.207522,2.408533,0.3085063,0.3075489,100.0,100.0,27.0,27.3,15.0,27.0,7.104043,1.0
1,1.0,2.0,1.0,8.70752,2.908535,0.3085063,0.3075489,100.0,100.0,27.0,27.3,15.0,27.0,7.201035,1.0
1,1.0,2.0,1.0,8.207519,3.408537,0.3085063,0.3075489,100.0,100.0,27.0,27.3,15.0,27.0,7.301532,1.0
1,1.0,2.0,1.0,7.707517,3.908538,0.3085063,0.3075489,100.0,100.0,27.0,27.3,15.0,27.0,7.402449,1.0
1,1.0,2.0,1.0,7.207514,4.40854,0.3085063,0.3075489,100.0,100.0,27.0,27.3,15.0,27.0,7.503052,1.0
1,1.0,2.0,1.0,6.707513,4.908542,0.3085063,0.3075489,100.0,100.0,27.0,27.3,15.0,27.0,7.602576,1.0
1,1.0,2.0,1.0,6.20751,5.408544,0.3085063,0.3075489,100.0,100.0,27.0,27.3,15.0,27.0,7.70513,1.0
1,1.0,2.0,1.0,5.707509,5.908546,0.3085063,0.3075489,100.0,100.0,27.0,27.3,15.0,27.0,7.804867,1.0
1,1.0,2.0,1.0,5.207507,6.408548,0.3085063,0.3075489,100.0,100.0,27.0,27.3,15.0,27.0,7.902238,1.0
1,1.0,2.0,1.0,4.707505,6.90855,0.3085063,0.3075489,100.0,100.0,27.0,27.3,15.0,27.0,8.003915,1.0
1,1.0,2.0,1.0,4.207503,7.408552,0.3085063,0.3075489,100.0,100.0,27.0,27.3,15.0,27.0,8.101135,1.0
1,1.0,2.0,1.0,3.707501,7.908555,0.3085063,0.3075489,100.0,100.0,27.0,27.3,15.0,27.0,8.202314,1.0
1,1.0,2.0,1.0,3.207499,8.408556,0.3085063,0.3075489,100.0,100.0,27.0,27.3,15.0,27.0,8.30473,1.0
1,1.0,2.0,1.0,2.707498,8.908558,0.3085063,0.3075489,100.0,100.0,27.0,27.3,15.0,27.0,8.400544,1.0
1,1.0,2.0,1.0,2.207496,9.40856,1.308506,0.3075489,100.0,100.0,27.0,27.3,15.0,27.0,8.501174,1.0
1,1.0,2.0,1.0,1.707494,9.908562,1.308506,0.3075489,100.0,100.0,27.0,27.3,15.0,27.0,8.604149,1.0
1,1.0,2.0,1.0,1.207492,10.40856,1.308506,0.3075489,100.0,100.0,27.0,27.3,15.0,27.0,8.702144,1.0
1,1.0,2.0,1.0,0.7074898,10.90857,1.308506,0.3075489,100.0,100.0,27.0,27.3,15.0,27.0,8.801616,3.0
1,1.0,2.0,1.0,0.7074898,10.90857,1.008507,0.6075485,100.0,100.0,27.0,27.3,15.0,27.0,8.901946,3.0
1,2.0,2.0,1.0,0.7074898,1.908565,0.5085071,1.107548,100.0,100.0,27.0,27.3,15.0,27.0,9.002553,3.0
1,2.0,2.0,1.0,0.7074898,1.908565,0.008507487,1.607548,100.0,100.0,27.0,27.3,15.0,27.0,9.101657,3.0
1,2.0,2.0,1.0,0.7074898,1.908565,0.008507487,1.607548,100.0,100.0,27.0,27.3,15.0,27.0,9.200161,3.0
1,2.0,0.0,1.0,0.5074891,2.108566,0.0,1.607548,100.0,100.0,27.0,27.3,15.0,27.0,9.30146,1.0
1,2.0,0.0,1.0,0.1074876,2.508568,0.0,1.607548,100.0,100.0,27.0,27.3,15.0,27.0,9.401529,3.0
1,2.0,0.0,1.0,0.1074876,0.5085676,0.0,2.007547,100.0,100.0,27.0,27.3,15.0,27.0,9.500437,3.0
1,2.0,0.0,1.0,0.1074876,0.5085676,0.0,2.507547,100.0,100.0,27.0,27.3,15.0,27.0,9.60213,3.0
1,2.0,0.0,1.0,0.1074876,0.5085676,0.0,3.007546,100.0,100.0,27.0,27.3,15.0,27.0,9.703014,3.0
1,2.0,0.0,1.0,0.1074876,0.5085676,0.0,3.507546,100.0,100.0,27.0,27.3,15.0,27.0,9.801934,3.0
1,2.0,0.0,1.0,0.1074876,10.50857,0.0,4.007545,100.0,100.0,27.0,27.3,15.0,27.0,9.900414,3.0
1,2.0,0.0,1.0,0.1074876,10.50857,0.0,4.507545,100.0,100.0,27.0,27.3,15.0,27.0,10.00061,3.0
1,2.0,0.0,1.0,0.1074876,0.5085676,0.0,5.007545,100.0,100.0,27.0,26.8,15.0,27.0,10.10424,3.0
1,2.0,0.0,1.0,0.1074876,0.5085676,0.0,5.507544,100.0,100.0,27.0,26.3,15.0,27.0,10.20267,3.0
1,2.0,0.0,1.0,0.1074876,0.5085676,0.0,6.007546,100.0,100.0,27.0,25.8,15.0,27.0,10.3044,3.0
1,2.0,0.0,1.0,0.1074876,0.5085676,0.0,6.507548,100.0,100.0,27.0,25.29999,15.0,27.0,10.40137,3.0
1,2.0,0.0,1.0,0.1074876,0.5085676,0.0,7.00755,100.0,100.0,27.0,24.79999,15.0,27.0,10.50432,3.0
1,2.0,0.0,1.0,0.1074876,0.5085676,0.0,7.507552,100.0,100.0,27.0,24.29999,15.0,27.0,10.60094,3.0
1,0.0,0.0,1.0,0.1074876,0.0,0.0,8.007554,100.0,100.0,27.0,23.79999,15.0,27.0,10.70157,3.0
1,0.0,0.0,1.0,0.1074876,0.0,0.0,8.507555,100.0,100.0,27.0,23.29999,15.0,27.0,10.80009,3.0
1,2.0,0.0,1.0,0.1074876,0.5085676,0.0,9.007558,100.0,100.0,27.0,22.79998,15.0,27.0,10.90147,3.0
1,2.0,0.0,1.0,0.1074876,0.5085676,0.0,9.50756,100.0,100.0,27.0,22.29998,15.0,27.0,11.00359,3.0
1,2.0,0.0,1.0,0.1074876,0.5085676,0.0,10.00756,100.0,100.0,27.0,21.79998,15.0,27.0,11.10064,3.0
1,2.0,0.0,1.0,0.1074876,0.5085676,0.0,10.50756,100.0,100.0,27.0,21.29998,15.0,27.0,11.20227,3.0
1,2.0,1.0,1.0,0.1074876,0.5085676,13.60754,11.00757,100.0,100.0,27.0,20.79998,15.0,27.0,11.30099,3.0
1,2.0,1.0,1.0,0.1074876,0.5085676,13.10754,11.50757,100.0,100.0,27.0,20.29997,15.0,27.0,11.40102,3.0
1,1.0,1.0,1.0,0.1074876,4.507623,12.60754,12.00757,100.0,100.0,27.0,19.79997,15.0,27.0,11.50307,3.0
1,1.0,1.0,1.0,0.1074876,4.507622,12.10754,12.50757,100.0,100.0,27.0,19.29997,15.0,27.0,11.60301,3.0
1,2.0,1.0,1.0,0.1074876,0.5085676,11.60754,13.00757,100.0,100.0,27.0,18.79997,15.0,27.0,11.7019,3.0
1,2.0,1.0,1.0,0.1074876,0.5085676,11.10754,13.50758,100.0,100.0,27.0,18.29997,15.0,27.0,11.80147,3.0
1,2.0,1.0,1.0,0.1074876,0.5085676,10.60753,14.00758,100.0,100.0,27.0,17.79996,15.0,27.0,11.90222,3.0
